ID,probability
44629,0.9999983294440974
56365,0.9999985116881962
12199,0.5449504235597598
5356,0.9952167479076347
34267,0.001251787254180189
39906,0.0001778257883895134
27580,0.6282406558576483
24388,0.9975773816712089
55445,0.9999829928572447
69379,0.9999989668084571
44540,0.011713297772570679
48092,0.996623204551714
55770,0.9999959498032054
45501,0.9954958885705328
22513,0.003005029709058631
38018,0.7764597604743941
63800,0.7297050400251933
2656,0.000537656587854369
36350,0.0027213903332126877
27688,0.36395434415920525
2202,0.44729918499533783
5219,0.003454430462201489
67873,0.004289766528602476
44589,0.9973181760945872
47633,0.9999847478341195
67977,0.8183467733211719
32331,0.9978715864183703
60428,0.001066564916023499
72832,0.27948393408756506
50653,0.9999590988064163
34766,0.19748161931917319
42692,0.9999949981684222
23158,0.4840165617367712
19310,0.0002877862033233988
10564,0.9999782121417256
22430,0.6920254632665702
22457,0.9999991676110677
40065,0.9999990405802527
4039,0.9999945847807306
30459,0.00013718017689063916
17675,1.1022125772058865e-05
70731,0.9999824992451617
7476,0.003766864516906914
30708,9.738544635200164e-05
53598,0.99522646421513
18449,0.9999699111256284
15496,0.9999932490533052
11189,0.9999914900542133
52798,0.008350124772129507
20223,0.22391762936623935
37843,0.9999902631361959
70084,0.9920087228248036
38579,0.9999932157566387
54342,4.228361603141952e-05
946,0.9987879078972195
73268,0.9999885026824962
13506,0.3892582081010309
24017,0.9979113168401302
52840,0.9999902075085202
31709,0.8728556734380339
46684,0.21582186512597779
27698,0.9964116708376449
43870,0.9999992210368841
63014,0.0033777758055540774
36587,0.004591523780715187
12471,0.9871029488349559
30278,0.004050623738949674
29913,0.5454471327210038
29646,0.0015596102474626315
71780,0.6931170757101893
47385,0.9999996913278091
22370,0.9999933439108507
61286,0.9999954076193633
2098,0.007108923939104101
66174,0.36229012769104696
53625,0.9999967849970336
12826,0.999997368142169
38673,0.9999979712274779
7601,0.9999956226761647
37590,0.9974979722898709
32201,0.00017111598932098774
70594,0.004469617801117602
39964,0.9971681416045987
65892,0.2641083076510666
54581,0.9999960531414216
72510,0.182450975976299
2179,0.002731351260789753
7823,0.9999939987647884
23162,0.9999825809438447
63086,0.9999997391056831
72676,0.9999590823477434
24473,0.4427165888912746
43056,0.9999912082585632
9892,0.00213182321052305
54027,0.5301199158189929
27149,0.3479860007473708
27989,0.002770592704988656
36811,0.9976835355132674
55257,0.0030765902358304105
4641,0.998383022644414
9368,0.33078420940576225
17485,0.2070673226260301
22564,0.00167219514610654
67518,0.0004237700837414615
41076,0.808103183616298
25851,0.9999971321276966
48933,0.9937296362844449
59275,0.9976469113503714
13419,0.4686514755819099
26392,0.4768243179319717
37818,0.9961199320010014
36936,0.9969025540278895
26978,0.9999848731897443
70368,0.7456151091493743
17824,0.9999991162756416
59518,0.005366690601524939
39010,0.9955426428926147
69928,0.00034157384649582376
51249,0.9965255091533812
48854,0.006269360633342355
73254,7.373042206168016e-05
59092,0.9999962533509215
64718,0.003078712085957406
12386,0.3865973041450304
17927,0.9981358017717965
47970,0.9999974258696628
14680,0.0030930434395951153
56448,0.9999754894975226
56188,0.8035215102690852
60972,0.0022697746713710404
26476,0.996024378516984
63500,0.9999916009401192
63837,0.9999986841243953
24945,8.671962769514831e-05
52040,0.993950873693797
68021,0.9931673555564072
46990,5.4804881790733705e-05
739,0.38333895913935406
29369,2.7666549402609357e-05
61180,8.385254386426567e-05
33892,0.008827582593397967
13058,0.9927530467879544
50341,0.9966219198220077
62256,0.5479044694422254
33222,0.30682200949720506
48003,0.8569682396648581
33275,0.003795045460726585
24867,3.286725007758968e-05
29258,0.998257334420226
46851,0.003285216786855719
9677,0.9999383773369926
67405,0.00013480024191022283
72071,0.11409437469223495
69678,0.0021710769971638065
8282,0.9950474626122467
55705,0.9999834923359118
68346,0.7992959101880223
20064,0.0029253450183423903
35813,0.9905721955742112
72630,0.999992614341358
5864,0.9965463220968532
14177,3.204857712334552e-05
65858,0.0013585763847225574
26098,0.2509442915011491
16286,0.9999835575310757
60714,0.4185871062622265
52685,0.9999896349148063
12258,0.999977191220675
67397,0.9958752193491971
7780,0.002227494973239045
73078,5.245528540798128e-05
63655,0.9999954933452246
65581,0.9999967987334889
1025,0.9999970390988893
41436,0.00011660776975800026
10887,0.9953530748553275
31884,0.7302870732230794
23342,0.9999699899169069
50812,0.00038091673199882594
35812,0.0018308512833297725
34753,6.277580624318379e-06
53693,0.6317730080523505
14083,3.2924115525605634e-06
19784,2.1671275959310714e-05
39743,0.10891841279029064
72285,0.987087750178685
35434,0.0002248452278896119
2763,0.00024086695226408733
61835,0.6225139021269251
65069,0.0013609380084716788
65886,0.999984658445506
6521,0.9999793782205605
35213,0.999993925347427
46328,0.9999952237190982
15550,7.637537920804439e-05
9829,0.7623569739674398
19444,4.168638836180983e-05
2756,0.34231361082823736
46631,2.2873775254873613e-05
4876,0.9963545002788649
19409,3.743651128421161e-05
61941,0.9983676211010889
60005,0.9956847874861021
20993,4.278049803483383e-05
19075,0.005260242942670329
4644,0.7624465878334339
513,0.9999950845841262
33779,0.9999840844003466
10765,0.0010586379903820774
48802,0.3194312146487364
70092,0.9949690788892892
28910,0.005178525823510034
53,0.45269983008802533
5738,0.996205342490856
66766,0.9957192021796204
22192,0.9999957318951509
56322,0.0005447323183354403
64885,0.001796548914813502
18978,0.30076474852025836
48120,0.9999831927198488
48780,0.0034053996887734293
22932,0.005928223965495862
67205,0.5197535616422574
13771,0.9999757999862426
35374,0.8641164692140473
8615,0.991028529897741
5920,0.0002592901827790277
21874,0.4831298526490213
40515,0.9999953363080996
20510,0.4228070039879683
29109,0.001714975151616932
72977,0.003250155545187007
29624,0.7687692633580658
52391,0.0012045879570528784
60562,0.47160265946153784
27884,0.9979661267378291
4599,0.9999983310442241
31739,0.09376533283910196
5503,0.9975843546813147
26647,0.9965985403077356
72654,0.9999985944102739
16964,0.004713091911591542
37200,0.21084944974148556
1238,0.9960877364398406
46658,0.003586356125205532
72985,0.0015524520602944035
3268,0.0076845221304312
54877,0.9999915423764655
55303,0.9984642236480941
46280,0.003331993254734983
39006,0.9999945084346864
52529,0.9999895456039368
33576,2.092811260098259e-05
57611,0.9927533179835977
35280,0.9999822239542167
71201,0.99999273592844
31512,0.9956046912343874
63513,0.9999890093207505
36530,4.477450803137652e-05
8777,0.9999758871821278
11393,0.9969449816669664
72230,3.300387654192651e-05
8597,0.43977127988758263
832,0.11134423414672667
55282,0.6551578470020366
73007,0.0020816629880953566
54736,0.9999988320548107
51209,0.0001320876942276381
19974,0.9981142687993003
23958,0.0044731419210877
4712,0.999994428080043
14285,0.004470844276213347
23864,0.37238018883852936
3480,0.9925887098319529
62629,0.9999807481135742
51381,2.2169116914388243e-05
10626,0.004941885796475409
20668,0.010060835331495073
29035,0.48525471674556936
65416,0.9999981989819846
71178,0.611675619668647
19494,0.9999965285785037
56272,0.999995204992281
25184,0.999981430197771
27769,0.9947161636262738
29114,0.9999893872620026
16718,0.2857551231472382
67415,0.4776348475141548
58812,0.000202227137315524
56791,0.153914171622102
54139,0.16835397962789667
29126,0.5369358958441893
57494,0.999997837931018
56668,0.007282834694097113
63006,0.9954464526931579
60697,0.9999963157252428
26061,0.15829545897182018
20468,0.5383844056178814
24644,1.3761760847110227e-05
60803,1.8430304322311682e-05
4431,0.9944948642798636
7416,0.5960483731811059
11990,0.5529296282894614
8384,0.9999718420656937
18793,9.881086253740657e-06
67589,2.4702391233456637e-05
1197,0.9999983167320007
47286,0.0029889182813982638
18137,0.001618670314861615
21152,0.0033628088464413048
70297,0.9999973926518401
41180,0.12871936683371327
3006,7.754100516281104e-05
14933,0.8637078216256846
13994,0.9999992827981546
52597,7.781213913266483e-05
24117,0.009318278417112245
34426,0.5527134916913008
40531,0.999998881304148
71062,0.6346983397846722
30825,0.6381697056411254
45218,4.102768490359364e-05
14733,0.6037570516817259
16046,0.9999935539608544
15788,0.5151142235335955
27512,1.4947720903482869e-05
66274,0.9972683348575083
20181,0.004315144626594151
40476,0.0016678030218582537
61831,0.9999785443730091
58377,0.9999988427375727
17123,0.9975673511897678
879,0.9999976759113433
60614,0.9999878203352233
1208,0.8458685138729342
59546,0.14840934479933415
55149,0.9978832860535906
8753,0.7094091095801965
68708,0.9999783495224449
28008,0.9999949730845368
62511,0.6710074197339547
46989,0.9968811752414743
23584,0.0001989074381161276
18946,0.9965706662971779
5002,0.9999951446036265
15435,0.0015724160647598217
4880,0.9999964752138147
26676,0.6956986230281019
53224,0.9999826981733199
27822,0.8350792786689368
14366,0.5751139884819605
24847,0.3066245520856009
66976,0.9946079888243926
70317,6.295243989734046e-06
72107,0.5646581646381341
37513,0.9929472813866216
1153,0.6163949466014321
19261,0.9941193926432957
19349,0.37247021039020034
13193,0.9931096111657162
37391,0.9999901169213795
25970,0.9966771019045237
37659,0.5948173203358953
42443,0.9999969955790005
20433,0.9999786693791828
33281,0.9963077318035444
21727,0.0006637065196026284
15676,0.9979824745553113
51770,0.15128837629825148
44414,0.996570562631424
54305,0.0641300768963375
21577,0.0003087256648012816
59386,0.5859798739605047
69317,0.9999971836640197
43636,0.9972404303530571
45783,0.9999931173747355
72152,0.896840460219846
65425,0.999998836719736
37099,0.017213180859048372
43810,0.9999674308515657
59524,0.9999992171363712
6130,1.713828908291741e-05
10534,0.9977898613238457
58574,0.9999975319745806
5481,0.9927482110720102
10270,0.9926999408361352
62187,0.999983246744092
18550,0.0001071525891867103
44821,0.0003013801489181119
30822,3.6324414080954416e-06
9470,0.9999988149359018
58278,1.8696425935141333e-05
26907,0.9999886628857289
56890,0.01161237195823405
55698,0.0028589376518754414
19840,0.006815511106947531
47040,0.00661318547195832
48846,0.0022954262358176117
59747,0.5517180574557753
39581,1.1428096109025132e-05
24538,0.7168792118185447
55084,0.9999831104842788
824,0.5139550962681579
18408,0.38334131964525003
7278,0.9973325765959828
61532,0.0002000307669594443
50114,0.6293936140175792
66557,0.11443776022317181
15404,0.734943833813847
53418,1.9541600746273234e-05
40503,0.6896782351274995
56659,0.48869507914877824
67876,4.9203292957354125e-05
64109,0.00612362031154326
62745,0.9999989870007141
62051,3.480216982784786e-05
72005,0.3059023637775202
10232,0.9999986695720074
56841,8.293686622695039e-05
18362,0.9935297113483108
62824,0.004140557796692007
70793,0.7014551550532292
67167,0.9027807150538079
72661,0.9980402418964258
6721,0.9888870945737869
12423,0.9999841876369707
13964,0.9999952285402172
14859,0.003293102789982908
59784,0.0009026913730324423
7979,0.9943243185647129
66075,0.7232737347941858
58219,0.3097330576733798
14512,0.9983258236035109
681,0.0019650839849440433
56974,0.7020595462160903
11475,0.0029510442648288645
17054,0.9999886755497401
22713,0.000560660019546158
7255,0.015252399495771717
55061,0.9999987239585229
59754,4.94447933903041e-06
55231,0.999998254963202
10359,0.5162277973796615
71361,2.6400286178797454e-05
40791,0.0002316393236997006
57160,8.788817373901518e-06
22018,0.000285299032750144
56409,0.6799273900512436
22546,0.00011120711580430744
25459,4.113636685367443e-05
63460,0.9999863044369877
34562,0.9999960773849988
42640,4.5869234691929753e-05
17048,0.016915167011941103
15614,0.0016365996302067601
8458,0.987783716468758
36262,0.9999929659821829
22743,0.3347687705824607
29092,0.14552420355609158
15840,0.0030474900558988705
3262,0.0033324596725513153
71441,0.9999618887468882
51104,7.488013619375568e-06
16559,2.7098792703380378e-05
56444,0.0038038011820124727
16773,0.0001204479936786153
330,0.8933648726760053
14288,0.22955355633198615
3460,0.393152671043373
42188,0.9999647099989478
13684,0.006708748578896304
57688,0.9999528999234365
67868,9.721669733534245e-05
19276,0.005279292219245834
30529,0.999956852124675
36959,0.3921206479986123
21522,0.9999960712956015
34930,0.9993548439214921
40937,0.5745754933023606
985,0.9948284493186401
45347,0.011429576256556316
7565,0.9999948189855293
69947,0.9999968583416131
59825,0.00012890998611958014
30736,0.0016348468534626228
33031,0.9999886276188912
59103,0.35033476080279224
42225,0.015069369300167114
105,0.0030956552307134827
57075,0.9999975430893012
13315,0.8631310095490735
65964,0.9999945797964194
20576,0.9999987530942616
27433,0.0030908036942530986
40353,0.9933945689331287
28045,0.6490751269531512
58897,0.9999931479810957
23789,0.9999874407946041
41750,0.9999686683702016
69295,0.36798777666940846
64522,0.977416860987514
18162,5.850729785218077e-05
16763,0.007214180601007843
11407,0.22313909479804087
4729,0.020044874818913518
39317,0.008366687055106268
19346,2.7085548799802646e-06
8800,0.9999428376125074
71255,0.1025611180543003
37022,0.39891744143299135
51199,0.3407547795740016
63370,0.0035550240283581075
48421,0.9999931418867755
61425,0.7209868513670875
23705,1.2551146879747813e-05
264,0.003290813970131087
70024,0.36802145257093405
63334,0.00015238173864633064
11759,3.7339357490883438e-06
36780,0.6263392984415946
23798,0.7219396020238829
53530,0.9986093369686162
29614,0.22863303900884147
72919,4.760487861280725e-05
33089,0.11439513503003274
4103,0.9999981613892429
64314,0.7866437541079426
225,0.999990299631857
31899,0.0046323306316551315
6373,0.6357197345785408
63984,0.004578783122192856
23934,0.00011079610340051542
64338,0.42954538064591075
71547,8.110215931782241e-05
15975,0.9999710842917736
26876,0.9988442825194896
70925,0.9999969826822304
37166,0.9999973040893047
16081,0.005261302435039732
10326,0.6997269928399057
72267,0.004601214339835134
18424,0.003224344499078869
52283,8.569848515233109e-05
